,image_id,distance_to_orig
82,food-restaurant-menu-asia_0_-1_3_0_0.jpg,0.19894662356406367
83,food-tea-sugar-sweets_-1_0_0_-1_-2.jpg,0.11907730317110998
84,food-water-corn-cooking_0_0_1_0_0.jpg,0.08680603875799464
85,football-american-football-game-sport-163294_0_-1_0_-1_-1.jpeg,0.4448520304479008
86,football-american-football-player-ball-carrier-163362_-1_0_0_-3_-1.jpeg,0.030458987318443875
87,football-american-football-sport-ball-163309_-1_-1_2_-1_0.jpeg,0.13609802732113752
88,forest-mushrooms-nature-autumn-361186_0_-1_1_0_0.jpeg,0.27341040869341116
89,frog-wildlife-photography-animal-world-animal-162252_-1_0_2_-1_0.jpeg,0.12732338298092516
90,fruits-strawberries-fruit-red_-1_0_3_-2_-2.jpg,0.1421901758219789
91,gecko-rough-knob-lizard-australia-94271_-1_0_3_-2_0.jpeg,0.15608242968988328
92,gerbera-flowers-plant-summer-87645_-1_0_3_-2_0.jpeg,0.2378957909293654
93,giant-centipedes-insect-terrarium-63657_0_-1_2_-2_-1.jpeg,0.20311650312204355
94,gift-brown-shopping-market_-1_-1_2_-2_-1.jpg,0.027761254244030753
95,giraffe-reticulated-giraffe-neck-beautiful-158832_0_0_0_0_-2.jpeg,0.10927205656431616
96,girl-young-blue-eyes-eyes-39295_0_0_0_-4_-1.jpeg,0.07253373003547858
97,gophers-rodent-animal-prairie-dog-39895_0_-1_2_0_-1.jpeg,0.028144892529779475
98,grapes-green-vines-plants-65872_0_0_-1_-2_-2.jpeg,0.19227577798918494
99,greater-snow-goose-goose-snow-goose-wading-bird-57406_-1_-1_0_-1_0.jpeg,0.09920782811376894
100,gummibarchen-gummi-bears-fruit-gums-bear-298937_-1_0_0_-1_-1.jpeg,0.16554879596883287
101,gun-revolver-fire-firing-370202_-1_-1_2_-2_-1.jpeg,0.1497712859094228
102,healthy-fruits-breakfast-muesli_0_-1_3_-3_0.jpg,0.10381034376913245
103,highspeed-photography-water-drop-of-water-alien-dance_-1_0_1_0_-1.jpg,0.15099789885399773
104,highway-night-photograph-lights-night-52734_-1_0_1_-4_-2.jpeg,0.15242602827377938
105,holly-blue-celastrina-argiolus-butterfly-butterflies-161046_0_-1_3_-2_-2.jpeg,0.11388117599363368
106,hose-plant-trumpet-sheet-trumpet-plant-fleichfressende-plant-158300_-1_-1_-1_-3_-1.jpeg,0.14476099082171523
107,hot-pepper-pepper-fire-food-70842_0_0_2_0_-1.jpeg,0.016935833088077445
108,hydroelectric-power-station-energy-power-159262_0_0_-1_-1_-1.jpeg,0.03636947765441512
109,iguana-green-lizard-kaltblut-87816_0_0_1_-3_-1.jpeg,0.049074854301193405
110,imac-apple-mockup-app-38544_0_-1_1_-4_0.jpeg,0.11474381136537648
111,jaguar-halbwuchsig-sepia-profile-41002_0_0_-1_0_0.jpeg,0.12100738044136816
112,jets-air-show-aerial-demonstration-military_-1_0_0_-2_-2.jpg,0.12419618021986467
113,keys-shelf-keychain-lock-615350_-1_0_0_-2_-2.jpeg,0.1685530255113229
114,kinkakuji-kyoto-golden-pavilion-japan-161165_-1_-1_3_-3_-1.jpeg,0.18869523772261465
115,kuang-si-falls-waterfall-water-laos-50588_-1_-1_2_-1_-1.jpeg,0.24182421444124735
116,lake-evening-sunset-abendstimmung-57705_0_-1_-1_-2_-1.jpeg,0.0493049485991639
117,lamp-old-poland-polska-5535_-1_0_0_-4_0.jpg,0.07831582498584277
118,landscape-tree-morning-sun_0_0_3_-4_-2.jpg,0.11127282048081277
119,leopard-predator-wildcat-zoo-53493_-1_0_0_-1_-1.jpeg,0.03859800980839234
120,light-art-house-architecture_0_0_1_-3_-2.jpg,0.19508534019338908
121,light-building-groningen-netherlands_0_-1_-1_-1_-2.jpg,0.5441271058104129
122,light-nature-vintage-tree_-1_-1_1_-2_-1.jpg,0.07095095052019751
123,light-night-church-religion_0_-1_1_-1_-2.jpg,0.7987154977097881
124,lights-night-river-pier_-1_0_1_-4_0.jpg,0.10202350313587194
125,lion-big-cat-predator-safari-46795_0_0_3_-1_-1.jpeg,0.02891637915822265
126,lion-panthera-leo-lioness-animal-world_0_-1_2_-1_-2.jpg,0.16530681688267634
127,lisbon-cruise-summer-travel-352593_0_0_-1_-3_-1.jpeg,0.030397059713089036
128,man-guy-fashion-makeup-242435_-1_-1_0_-2_0.jpeg,0.3793413981338939
129,man-hand-car-wheels_0_-1_-1_-4_0.jpg,0.21456264562153138
130,man-hands-photographer-cameras_-1_-1_0_-3_0.jpg,0.14103335013738694
131,man-people-sausages-boy_-1_-1_3_-2_0.jpg,0.18056816972774536
132,map-south-america-atlas-52502_-1_0_1_-4_-1.jpeg,0.12927597066103724
133,marigold-calendula-yellow-orange-158314_-1_0_-1_0_-2.jpeg,0.1898857713045622
134,mastomys-mouse-lying-persisting-46966_-1_-1_1_-1_-2.jpeg,0.12766061134838969
135,meadow-animals-sheep-wool_-1_-1_2_-4_0.jpg,0.2964123699803459
136,medications-money-cure-tablets-47327_-1_-1_-1_-2_-1.jpeg,0.07359023414816146
137,messerschmitt-kr200-classic-car-oldtimer-automobile-50697_0_0_-1_-3_-1.jpeg,0.034465394816895145
138,moose-bull-elk-yawns-39645_0_0_0_-2_0.jpeg,0.0838558877436476
139,moscow-city-2017-russia-megalopolis-163684_-1_-1_1_-1_-2.jpeg,0.19013295824186027
140,mother-board-electronics-computer-board-39290_-1_-1_3_-3_-1.jpeg,0.058976109944048005
141,namibia-africa-landscape-nature-60638_-1_0_0_-1_-2.jpeg,0.1450218559976414
142,nature-fall-autumn-foliage-218860_-1_-1_0_-1_0.jpeg,0.25395521704042956
143,nature-field-flowers-yellow_-1_0_-1_-2_0.jpg,0.23165434242141858
144,nature-field-sun-cereals_0_-1_0_0_0.jpg,0.2558709657648981
145,nature-garden-plant-flower_0_0_-1_-4_0.jpg,0.06579817399637389
146,nature-lake-water-waves-1928127_-1_0_0_-4_-2.jpeg,0.20388359164363168
147,nature-landscape-sunset-clouds-352590_-1_-1_2_-4_-2.jpeg,0.1960740498632645
148,nature-lawn-blur-flower_-1_0_1_0_-1.jpg,0.01832933218089894
149,nature-purple-garden-flower_0_-1_2_-4_0.jpg,0.17662548355877472
150,nature-rocks-hiking-adventure_0_0_3_0_-1.jpg,0.028522319478993197
151,nature-sky-blue-flower-9254_0_-1_1_-4_-1.jpg,0.21129473379299546
152,nature-sunset-sky-clouds-539112_0_-1_-1_0_0.jpeg,0.12229728908296256
153,nature-trees-mountains-sky-1487535_0_-1_2_-1_0.jpeg,0.24255480589518907
154,nice-apples-green-eating-healthy-healthy-food-62687_-1_0_-1_-1_0.jpeg,0.08165669138738119
155,night-stars-clouds-42393_0_0_1_-2_0.jpeg,0.10164263556590569
156,numbers-money-calculating-calculation_-1_-1_3_-2_0.jpg,0.05767218434199195
157,ocean-waves-tide-stones-66926_-1_0_2_-2_-1.jpeg,0.01518845457502449
158,old-letters-old-letter-handwriting-51343_0_-1_2_-1_0.jpeg,0.2482140172198961
159,one-world-trade-center-manhattan-owtc-new-york-53212_0_0_3_-2_0.jpeg,0.08755326816815978
160,orange-oranges-fruit-citrus_0_-1_-1_-2_-2.jpg,0.12704677943111253
161,oregon-beach-sand-rocks-formations-69462_-1_0_1_-4_-1.jpeg,0.033598486879637846
162,pancakes-maple-syrup-sweet-407041_-1_-1_0_-3_-2.jpeg,0.2205574047962332
163,paper-colorful-color-school-66238_0_-1_0_-1_-1.jpeg,0.17890491916421236
164,peacock-bird-feather-close-71131_0_0_0_-2_-2.jpeg,0.1922082703008604
165,pelargonium-bloom-flower-floral-53347_0_0_3_-1_-1.jpeg,0.038660247184993946
166,pelicans-pelican-water-bird-australian-pelican-61157_0_-1_1_-1_0.jpeg,0.1594854655049246
167,pendulum-cone-chain-gold-39239_0_0_2_-1_-2.jpeg,0.14753201910093916
168,people-bench-sitting-black-and-white-602218_0_-1_-1_-2_-1.jpeg,0.13536984694216525
169,people-homeless-male-street_0_-1_2_-4_-2.jpg,0.4070554219726793
170,people-men-fight-challenge_0_-1_1_0_-1.jpg,0.35682688754117187
171,people-street-sidewalk-jeans_0_-1_2_-4_-1.jpg,0.08615745565583222
172,person-faceless-music-musician_0_-1_3_-1_-2.jpg,0.09264065985817116
173,person-woman-apple-iphone_-1_0_2_-4_0.jpg,0.06515868210209808
174,person-woman-girl-model_0_-1_-1_0_-1.jpg,0.01561058562036044
175,pexels-photo-1000072_-1_-1_0_-4_0.jpeg,0.12700645404077326
176,pexels-photo-1000494_-1_-1_3_-2_0.jpeg,0.25643754370682537
177,pexels-photo-1000543_-1_-1_0_-4_-2.jpeg,0.11578598965658238
178,pexels-photo-1000653_0_-1_2_-4_0.jpeg,0.305202641660296
179,pexels-photo-1001402_0_0_0_-2_-2.jpeg,0.16003187423452825
180,pexels-photo-1001726_0_0_1_0_0.jpeg,0.13860373742711551
181,pexels-photo-1001831_-1_0_0_-3_-1.jpeg,0.02230504528276478
182,pexels-photo-1001834_0_-1_3_0_0.jpeg,0.3025312519447635
183,pexels-photo-1001835_-1_-1_0_-2_0.jpeg,0.20563187754983636
184,pexels-photo-1001880_0_0_2_-4_-1.jpeg,0.03513180815724215
185,pexels-photo-1002638_0_-1_1_-3_-1.jpeg,0.04959317955217191
186,pexels-photo-1002742_0_0_3_-4_-1.jpeg,0.059987231308403444
187,pexels-photo-1002776_-1_0_0_-3_0.jpeg,0.07747452836729407
188,pexels-photo-1003988_-1_-1_2_0_0.jpeg,0.16292127527156097
189,pexels-photo-1004809_0_-1_2_-1_0.jpeg,0.4655028781216458
190,pexels-photo-1005456_0_0_1_-3_-1.jpeg,0.038506533529869436
191,pexels-photo-1005588_-1_-1_1_-3_0.jpeg,0.09136031993295501
192,pexels-photo-1005763_0_-1_-1_-2_0.jpeg,0.11834796161015948
193,pexels-photo-1005865_0_0_1_-1_-1.jpeg,0.012961181740431704
194,pexels-photo-1006132_0_-1_3_-3_-2.jpeg,0.10162750639013252
195,pexels-photo-1006340_0_0_0_0_-2.jpeg,0.11595918572084518
196,pexels-photo-1006346_-1_0_2_-3_0.jpeg,0.08774507455238123
197,pexels-photo-1006536_0_-1_0_0_0.jpeg,0.27533891259433885
198,pexels-photo-1006986_0_0_1_-3_-1.jpeg,0.028416186626326723
199,pexels-photo-1007228_-1_0_3_-1_-1.jpeg,0.02454156577909894
200,pexels-photo-100733_0_-1_-1_-2_-2.jpeg,0.10636916759421311
201,pexels-photo-1007488_-1_-1_0_0_0.jpeg,0.24083698425981825
202,pexels-photo-1007676_-1_0_1_-1_-2.jpeg,0.12852166978740043
203,pexels-photo-1007957_0_0_3_-1_0.jpeg,0.1223016418540398
204,pexels-photo-1008181_0_-1_0_-4_-1.jpeg,0.0659591380131056
205,pexels-photo-1008686_0_0_3_-4_-1.jpeg,0.03477107420101533
206,pexels-photo-1009698_0_-1_2_-4_0.jpeg,0.06579928787562295
207,pexels-photo-1009831_0_0_3_-3_-2.jpeg,0.15306444005458675
208,pexels-photo-1010121_-1_-1_2_-4_0.jpeg,0.21463443592537157
209,pexels-photo-1010523_0_-1_-1_-3_-2.jpeg,0.17413022221604424
210,pexels-photo-1010557_-1_0_-1_-4_0.jpeg,0.07246321341730433
211,pexels-photo-1010655_-1_0_-1_-4_-1.jpeg,0.019847357362974605
212,pexels-photo-1010972_-1_-1_-1_-4_0.jpeg,0.12977895278705576
213,pexels-photo-1011529_0_-1_3_-2_-1.jpeg,0.1157100219649857
214,pexels-photo-1011628_0_-1_-1_-3_0.jpeg,0.4837571787337841
215,pexels-photo-1018134_0_-1_2_0_-2.jpeg,0.12201984473158622
216,pexels-photo-1018484_0_0_-1_-3_-1.jpeg,0.030942830813727062
217,pexels-photo-1019281_-1_-1_1_-4_0.jpeg,0.19147091070240962
218,pexels-photo-101977_-1_0_0_-4_-1.jpeg,0.05525967920995589
219,pexels-photo-1019846_0_0_3_0_-1.jpeg,0.027209946320834955
220,pexels-photo-1019850_-1_0_0_-4_-1.jpeg,0.01730282689938456
221,pexels-photo-1020494_0_0_2_-3_-2.jpeg,0.12378065435123586
222,pexels-photo-1021051_-1_-1_2_-3_-1.jpeg,0.04813982372618375
223,pexels-photo-1021060_-1_0_3_-1_0.jpeg,0.10286771893955582
224,pexels-photo-102125_0_0_2_-2_-2.jpeg,0.1248882176144882
225,pexels-photo-102152_0_0_-1_-2_0.jpeg,0.07355475008865275
226,pexels-photo-1021609_0_0_2_-2_-1.jpeg,0.016622935760207014
227,pexels-photo-1021614_0_0_0_0_-1.jpeg,0.01896770063877462
228,pexels-photo-1022699_0_-1_-1_-4_-1.jpeg,0.11016550930511115
229,pexels-photo-1022752_0_-1_3_-2_-1.jpeg,0.2532083867388337
230,pexels-photo-1023642_0_0_-1_-3_0.jpeg,0.11789349544670846
231,pexels-photo-1024037_0_0_1_-3_0.jpeg,0.07768901484980073
232,pexels-photo-1024055_0_-1_3_-4_0.jpeg,0.37326265177703666
233,pexels-photo-1024380_0_-1_1_-4_-1.jpeg,0.07360334655085232
234,pexels-photo-1024507_-1_0_2_-3_0.jpeg,0.08854135433394561
235,pexels-photo-1025325_0_0_3_-4_-1.jpeg,0.02022394303122932
236,pexels-photo-1025586_0_0_2_-2_-1.jpeg,0.011336713376857044
237,pexels-photo-1025985_-1_0_-1_0_0.jpeg,0.08744607417744155
238,pexels-photo-1027811_-1_0_3_0_0.jpeg,0.04875007265560749
239,pexels-photo-1028382_-1_0_-1_-3_0.jpeg,0.07861918972264803
240,pexels-photo-1028430_0_-1_2_-3_0.jpeg,0.3594984499290219
241,pexels-photo-1028714_0_0_-1_-3_0.jpeg,0.09109959236311693
242,pexels-photo-1028736_-1_-1_-1_-3_0.jpeg,0.07639666419656377
243,pexels-photo-1028847_0_0_0_-3_0.jpeg,0.10302782732663829
244,pexels-photo-1029011_0_0_3_-4_0.jpeg,0.1332213328688706
245,pexels-photo-1029033_-1_-1_-1_-2_0.jpeg,0.19665794235406953
246,pexels-photo-1029143_-1_-1_-1_0_-2.jpeg,0.14633995827614477
247,pexels-photo-1029579_-1_-1_2_-1_-2.jpeg,0.13043304969374603
248,pexels-photo-1029616_0_-1_2_-4_-1.jpeg,0.07723061022612876
249,pexels-photo-1029807_-1_-1_3_-2_0.jpeg,0.45652032645288176
250,pexels-photo-102980_0_0_-1_-1_-1.jpeg,0.027554986362892664
251,pexels-photo-1030823_-1_-1_-1_-4_0.jpeg,0.04077746109377767
252,pexels-photo-1030887_-1_-1_2_-3_-2.jpeg,0.12418893020283972
253,pexels-photo-1030999_0_0_-1_-4_-2.jpeg,0.13317093600010133
254,pexels-photo-103120_-1_-1_3_-1_-2.jpeg,0.24482292165182995
255,pexels-photo-1032000_-1_-1_-1_-2_-1.jpeg,0.020494599532586588
256,pexels-photo-1033176_0_-1_1_-4_-2.jpeg,0.1624592035558604
257,pexels-photo-1033348_-1_-1_3_-4_-2.jpeg,0.2577816735787858
258,pexels-photo-1033728_0_-1_1_-4_-1.jpeg,0.47173785602453944
259,pexels-photo-1034044_0_-1_2_0_0.jpeg,0.22711251589766202
260,pexels-photo-1034662_-1_0_1_-1_-1.jpeg,0.0410363641114988
261,pexels-photo-1034663_0_-1_-1_-4_-1.jpeg,0.14540027979697712
262,pexels-photo-1034807_-1_0_2_0_-1.jpeg,0.010270826734518068
263,pexels-photo-1036432_0_0_2_-1_0.jpeg,0.1538603255757418
264,pexels-photo-103652_-1_-1_3_-4_0.jpeg,0.35120950546795326
265,pexels-photo-1036641_-1_-1_-1_-2_0.jpeg,0.07229367062697811
266,pexels-photo-1037998_-1_0_2_-4_-1.jpeg,0.06046591719122418
267,pexels-photo-1038002_0_0_-1_-4_-2.jpeg,0.2547985888503229
268,pexels-photo-1038003_-1_0_-1_0_-2.jpeg,0.12420867679223913
269,pexels-photo-1038038_-1_0_3_-3_0.jpeg,0.23726910506194587
270,pexels-photo-1038191_-1_0_0_-3_-1.jpeg,0.044326121844795896
271,pexels-photo-1038521_0_-1_3_-3_-2.jpeg,0.19347291660368493
272,pexels-photo-1039129_0_-1_2_-4_0.jpeg,0.27481645972271096
273,pexels-photo-1040124_0_0_-1_-3_-2.jpeg,0.19116777013814668
274,pexels-photo-1040538_0_-1_-1_0_-2.jpeg,0.2292327244430865
275,pexels-photo-1040712_-1_-1_0_-4_-2.jpeg,0.2013416380251788
276,pexels-photo-1040881_0_-1_3_-4_0.jpeg,0.10689618594424533
277,pexels-photo-1044330_0_0_2_-3_0.jpeg,0.11744799684467055
278,pexels-photo-104509_0_-1_0_-3_-1.jpeg,0.06503746369448793
279,pexels-photo-104516_-1_-1_-1_-1_-1.jpeg,0.0802170537207848
280,pexels-photo-1045541_-1_0_0_0_0.jpeg,0.07250954746757587
281,pexels-photo-104592_-1_-1_3_0_-2.jpeg,0.11860152360657927
282,pexels-photo-1046237_0_-1_0_-1_-2.png,0.22959796305521285
283,pexels-photo-1046270_-1_-1_1_-1_0.jpeg,0.1330810012922874
284,pexels-photo-1046348_-1_-1_2_-3_-1.jpeg,0.12111463179813065
285,pexels-photo-1046399_0_0_-1_-1_0.jpeg,0.11151161361103756
286,pexels-photo-1046536_0_-1_2_-2_-2.jpeg,0.2506618100021628
287,pexels-photo-1047319_-1_0_2_-3_-2.jpeg,0.13204454765502815
288,pexels-photo-1048031_0_0_-1_-4_-2.jpeg,0.2033024193126156
289,pexels-photo-1048035_-1_0_0_-3_-1.jpeg,0.03387300169758689
290,pexels-photo-1048039_0_-1_2_-2_0.jpeg,0.14506386873027877
291,pexels-photo-1049446_-1_0_2_-4_-2.jpeg,0.2056112451407731
292,pexels-photo-1049687_0_0_1_-4_0.jpeg,0.09362866374656864
293,pexels-photo-1049843_-1_-1_2_-1_-2.jpeg,0.14013931989247785
294,pexels-photo-105017_-1_0_-1_-4_0.jpeg,0.1259960714704983
295,pexels-photo-1050605_-1_-1_0_-1_0.jpeg,0.18522448387419999
296,pexels-photo-1051315_0_0_0_-2_-1.jpeg,0.04096998451588707
297,pexels-photo-1051341_-1_0_2_-4_-2.jpeg,0.16225844605617767
298,pexels-photo-1051591_-1_-1_3_-4_-2.jpeg,0.41918760202461225
299,pexels-photo-105226_-1_-1_1_-2_0.jpeg,0.3438600903866543
300,pexels-photo-1054164_0_0_-1_-2_-1.jpeg,0.015848187331284458
301,pexels-photo-1054195_-1_0_3_0_-2.jpeg,0.16701782799254128
302,pexels-photo-1054202_0_0_1_-4_-1.jpeg,0.0359298570957135
303,pexels-photo-1054685_-1_-1_1_-3_-2.jpeg,0.1267165248119705
304,pexels-photo-105480_-1_0_2_-2_0.jpeg,0.1286858589705222
305,pexels-photo-1055018_0_0_1_-1_0.jpeg,0.13357523815879302
306,pexels-photo-1055686_0_0_1_-3_-2.jpeg,0.16492363803429944
307,pexels-photo-1056356_-1_-1_1_-4_-2.jpeg,0.027099956311408047
308,pexels-photo-1057095_-1_-1_1_0_-1.jpeg,0.08104551411727023
309,pexels-photo-1057204_0_0_0_-1_-1.jpeg,0.03290261524976568
310,pexels-photo-1057216_-1_0_0_0_0.jpeg,0.12424814510764015
311,pexels-photo-1057858_0_-1_2_-2_0.jpeg,0.2963887535662363
312,pexels-photo-1058068_-1_0_3_-1_0.jpeg,0.10124693742485003
313,pexels-photo-1058141_-1_0_2_0_0.jpeg,0.10690066827483047
314,pexels-photo-1058327_0_-1_3_-3_-2.jpeg,0.1208662557371919
315,pexels-photo-1058919_0_-1_2_-4_-1.jpeg,0.07234058012494049
316,pexels-photo-1058949_0_0_3_-3_-1.jpeg,0.022422043528426805
317,pexels-photo-1058957_-1_-1_1_-1_-2.jpeg,0.11507057099598839
318,pexels-photo-1059024_0_0_1_-3_-1.jpeg,0.047466816648820576
319,pexels-photo-105908_0_0_-1_-1_-1.jpeg,0.009486453459807476
320,pexels-photo-1059602_-1_-1_3_-3_0.jpeg,0.15280920052977898
321,pexels-photo-1059608_0_0_3_-3_-1.jpeg,0.011414439374612173
322,pexels-photo-1060979_0_-1_3_-2_-2.jpeg,0.18266055722994567
323,pexels-photo-1061049_0_0_0_-2_-2.jpeg,0.20141258019719321
324,pexels-photo-106132_0_0_-1_-3_0.jpeg,0.046229152787972905
325,pexels-photo-1061364_-1_-1_0_-3_-2.jpeg,0.3268659125105712
326,pexels-photo-1061568_0_-1_3_-1_-1.jpeg,0.24294315035040803
327,pexels-photo-1062057_0_0_1_-1_-2.jpeg,0.1921416840994633
